2016/12/24 11:39:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1484 Min:  1455 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:39:02 INFO  - jmeter.reporters.Summariser: summary =  70009 in 19:27:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:39:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1454 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:39:30 INFO  - jmeter.reporters.Summariser: summary =  70037 in 19:27:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:40:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1489 Min:  1455 Max:  1520 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:40:02 INFO  - jmeter.reporters.Summariser: summary =  70069 in 19:28:09 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:40:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1486 Min:  1453 Max:  1567 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:40:30 INFO  - jmeter.reporters.Summariser: summary =  70097 in 19:28:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:41:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1481 Min:  1453 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:41:02 INFO  - jmeter.reporters.Summariser: summary =  70129 in 19:29:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:41:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1482 Min:  1453 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:41:30 INFO  - jmeter.reporters.Summariser: summary =  70157 in 19:29:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:42:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1483 Min:  1453 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:42:02 INFO  - jmeter.reporters.Summariser: summary =  70189 in 19:30:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:42:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1452 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:42:30 INFO  - jmeter.reporters.Summariser: summary =  70217 in 19:30:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:43:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1478 Min:  1454 Max:  1516 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:43:02 INFO  - jmeter.reporters.Summariser: summary =  70249 in 19:31:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:43:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:43:30 INFO  - jmeter.reporters.Summariser: summary =  70277 in 19:31:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:44:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1481 Min:  1455 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:44:02 INFO  - jmeter.reporters.Summariser: summary =  70309 in 19:32:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:44:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1482 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:44:30 INFO  - jmeter.reporters.Summariser: summary =  70337 in 19:32:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:45:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1483 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:45:02 INFO  - jmeter.reporters.Summariser: summary =  70369 in 19:33:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:45:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:45:30 INFO  - jmeter.reporters.Summariser: summary =  70397 in 19:33:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:46:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1477 Min:  1455 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:46:02 INFO  - jmeter.reporters.Summariser: summary =  70429 in 19:34:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:46:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1483 Min:  1453 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:46:30 INFO  - jmeter.reporters.Summariser: summary =  70457 in 19:34:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:47:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1484 Min:  1454 Max:  1522 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:47:02 INFO  - jmeter.reporters.Summariser: summary =  70489 in 19:35:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:47:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1478 Min:  1454 Max:  1515 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:47:30 INFO  - jmeter.reporters.Summariser: summary =  70517 in 19:35:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:48:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1481 Min:  1454 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:48:02 INFO  - jmeter.reporters.Summariser: summary =  70549 in 19:36:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:48:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1483 Min:  1455 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:48:30 INFO  - jmeter.reporters.Summariser: summary =  70577 in 19:36:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:49:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1480 Min:  1453 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:49:02 INFO  - jmeter.reporters.Summariser: summary =  70609 in 19:37:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:49:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1478 Min:  1453 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:49:30 INFO  - jmeter.reporters.Summariser: summary =  70637 in 19:37:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:50:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1484 Min:  1453 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:50:02 INFO  - jmeter.reporters.Summariser: summary =  70669 in 19:38:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:50:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1455 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:50:30 INFO  - jmeter.reporters.Summariser: summary =  70697 in 19:38:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:51:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1483 Min:  1454 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:51:02 INFO  - jmeter.reporters.Summariser: summary =  70729 in 19:39:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:51:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1453 Max:  1516 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:51:30 INFO  - jmeter.reporters.Summariser: summary =  70757 in 19:39:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:52:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1483 Min:  1453 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:52:02 INFO  - jmeter.reporters.Summariser: summary =  70789 in 19:40:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:52:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1478 Min:  1453 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:52:30 INFO  - jmeter.reporters.Summariser: summary =  70817 in 19:40:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:53:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1480 Min:  1454 Max:  1520 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:53:02 INFO  - jmeter.reporters.Summariser: summary =  70849 in 19:41:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:53:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1476 Min:  1454 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:53:30 INFO  - jmeter.reporters.Summariser: summary =  70877 in 19:41:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:54:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1483 Min:  1454 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:54:02 INFO  - jmeter.reporters.Summariser: summary =  70909 in 19:42:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:54:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1483 Min:  1457 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:54:30 INFO  - jmeter.reporters.Summariser: summary =  70937 in 19:42:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:55:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1484 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:55:02 INFO  - jmeter.reporters.Summariser: summary =  70969 in 19:43:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:55:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1455 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:55:30 INFO  - jmeter.reporters.Summariser: summary =  70997 in 19:43:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:56:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1484 Min:  1454 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:56:02 INFO  - jmeter.reporters.Summariser: summary =  71029 in 19:44:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:56:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1480 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:56:30 INFO  - jmeter.reporters.Summariser: summary =  71057 in 19:44:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:57:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1480 Min:  1453 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:57:02 INFO  - jmeter.reporters.Summariser: summary =  71089 in 19:45:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:57:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1487 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:57:30 INFO  - jmeter.reporters.Summariser: summary =  71117 in 19:45:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:58:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1480 Min:  1453 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:58:02 INFO  - jmeter.reporters.Summariser: summary =  71149 in 19:46:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:58:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1474 Min:  1454 Max:  1517 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:58:30 INFO  - jmeter.reporters.Summariser: summary =  71177 in 19:46:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:59:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1480 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:59:02 INFO  - jmeter.reporters.Summariser: summary =  71209 in 19:47:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 11:59:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1479 Min:  1454 Max:  1518 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 11:59:30 INFO  - jmeter.reporters.Summariser: summary =  71237 in 19:47:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:00:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1480 Min:  1454 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:00:02 INFO  - jmeter.reporters.Summariser: summary =  71269 in 19:48:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:00:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1482 Min:  1462 Max:  1522 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:00:30 INFO  - jmeter.reporters.Summariser: summary =  71297 in 19:48:36 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:01:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1464 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:01:02 INFO  - jmeter.reporters.Summariser: summary =  71329 in 19:49:08 =    1.0/s Avg:  1517 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:01:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1486 Min:  1464 Max:  1526 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:01:30 INFO  - jmeter.reporters.Summariser: summary =  71357 in 19:49:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:02:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1483 Min:  1464 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:02:02 INFO  - jmeter.reporters.Summariser: summary =  71389 in 19:50:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:02:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1487 Min:  1464 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:02:30 INFO  - jmeter.reporters.Summariser: summary =  71417 in 19:50:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:03:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1486 Min:  1464 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:03:02 INFO  - jmeter.reporters.Summariser: summary =  71449 in 19:51:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:03:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1487 Min:  1464 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:03:30 INFO  - jmeter.reporters.Summariser: summary =  71477 in 19:51:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:04:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1465 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:04:02 INFO  - jmeter.reporters.Summariser: summary =  71509 in 19:52:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:04:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1488 Min:  1463 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:04:30 INFO  - jmeter.reporters.Summariser: summary =  71537 in 19:52:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:05:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1486 Min:  1464 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:05:02 INFO  - jmeter.reporters.Summariser: summary =  71569 in 19:53:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:05:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1488 Min:  1464 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:05:30 INFO  - jmeter.reporters.Summariser: summary =  71597 in 19:53:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:06:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1486 Min:  1450 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:06:02 INFO  - jmeter.reporters.Summariser: summary =  71629 in 19:54:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:06:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1471 Min:  1451 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:06:30 INFO  - jmeter.reporters.Summariser: summary =  71657 in 19:54:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:07:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1472 Min:  1450 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:07:02 INFO  - jmeter.reporters.Summariser: summary =  71689 in 19:55:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:07:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1471 Min:  1449 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:07:30 INFO  - jmeter.reporters.Summariser: summary =  71717 in 19:55:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:08:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1472 Min:  1450 Max:  1509 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:08:02 INFO  - jmeter.reporters.Summariser: summary =  71749 in 19:56:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:08:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1472 Min:  1450 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:08:30 INFO  - jmeter.reporters.Summariser: summary =  71777 in 19:56:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:09:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1480 Min:  1450 Max:  1637 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:09:02 INFO  - jmeter.reporters.Summariser: summary =  71809 in 19:57:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:09:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1471 Min:  1450 Max:  1509 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:09:30 INFO  - jmeter.reporters.Summariser: summary =  71837 in 19:57:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:10:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1472 Min:  1450 Max:  1509 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:10:02 INFO  - jmeter.reporters.Summariser: summary =  71869 in 19:58:08 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:10:30 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1471 Min:  1450 Max:  1509 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/24 12:10:30 INFO  - jmeter.reporters.Summariser: summary =  71897 in 19:58:36 =    1.0/s Avg:  1516 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/24 12:11:02 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1474 Min:  1450 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
